Timestamp,Batt,Coolant Level,Fuel Filter Differential Pressure [kPa],EXH_R,Load,Total_Fuel,Fuel_Rate,Boost,Fuel_Press,EXH_L,Throttle Position [%],Oil Filter Differential Pressure [kPa],Oil_Press,RPM,Coolant_Temp,Cumulative Idle Fuel Usage [L],Cumulative Fuel Used Daily [L],Cumulative Idle Time [Hrs],SMH,Run Status,DIAG_STATS,EVENT_STATS,Cumulative Max Fuel Usage [L],Engine Code Description,Asset,Site,SMH_DIFF,MaxPower,RealPower,BSFC,Total_Fuel_DIFF,EXH_DIFF
2021-08-14 02:49:57,26.5,,36.0,420.0,38.0,30.28328,85.6000012755394,18.5,460.0,408.0,50.4000007510185,62.5,452.5,1297.5,79.0,,,,50736.33907792768,,,,,,ABB00231,Martin Miller,0.9601785459235543,1495.575,568.3185,128.02680378028958,0.0,12.0
2021-08-14 01:49:56,26.5,,35.5,422.0,37.0,30.28328,86.8000012934208,19.5,459.0,413.0,50.0000007450581,63.0,453.0,1297.5,78.0,,,,50735.378899381765,,,,,,ABB00231,Martin Miller,0.9601785459162784,1495.575,553.36275,133.33026319427478,0.0,9.0
2021-08-14 00:49:55,26.5,,35.0,423.0,39.0,30.28328,88.9500013254583,18.5,458.5,407.0,50.0000007450581,62.5,452.5,1301.0,78.0,,,,50734.41872083584,,,,,,ABB00231,Martin Miller,0.9601785459235543,1509.26,588.6114,128.45062315585383,0.0,16.0
2021-08-13 23:49:54,26.5,,37.0,416.0,37.0,30.28328,86.3500012867153,18.0,463.0,401.0,50.4000007510185,62.0,458.0,1300.5,78.0,,,,50733.458542289925,,,,,,ABB00231,Martin Miller,0.9601785459162784,1509.13,558.3781,131.44767155751273,0.0,15.0
2021-08-13 22:49:53,26.5,,27.5,275.0,14.0,30.28328,43.10000064224,5.0,431.5,241.0,36.0000005364418,57.0,450.5,1113.0,76.0,,,,50731.586140792,,,,,,ABB00231,Martin Miller,0.9122229519998655,709.26,99.29639999999999,368.9459088738766,0.0,34.0
2021-08-13 21:49:52,26.5,,27.5,271.0,15.0,30.28328,43.10000064224,5.0,431.0,239.0,36.0000005364418,57.0,451.0,1115.0,76.0,,,,50730.67391784,,,,,,ABB00231,Martin Miller,0.9122229519998655,715.3,107.295,341.4418243711636,0.0,32.0
2021-08-13 20:49:51,27.0,,26.5,271.0,14.0,30.28328,43.10000064224,3.5,429.5,239.0,36.0000005364418,57.0,451.0,1114.5,76.0,,,,50729.761694888,,,,,,ABB00231,Martin Miller,0.9122229519998655,713.79,99.9306,366.6044289327193,0.0,32.0
2021-08-13 19:49:51,27.0,,25.5,268.0,14.0,30.28328,43.10000064224,2.5,428.5,236.0,36.0000005364418,57.0,451.5,1117.5,76.0,,,,50728.849471936,,,,,,ABB00231,Martin Miller,0.9122229519998655,722.85,101.199,362.00951141714836,0.0,32.0
2021-08-13 18:49:49,27.0,,24.5,271.0,14.0,30.28328,43.10000064224,4.0,428.5,236.0,36.0000005364418,57.0,451.5,1118.0,76.0,,,,50727.937248984,,,,,,ABB00231,Martin Miller,0.9122229519998655,724.36,101.41040000000001,361.25486681744667,0.0,35.0
2021-08-13 17:49:48,26.5,,34.0,443.0,41.0,30.28328,138.250002060086,53.5,497.0,407.0,88.8000013232231,73.5,465.0,1797.5,81.0,,,,50727.025026032,,,,,,ABB00231,Martin Miller,0.9122229519998655,1678.0,687.98,170.8080202201708,0.0,36.0
2021-08-13 07:49:40,26.5,,36.5,434.0,37.0,30.28328,120.20000179112,44.0,497.5,377.0,88.8000013232231,71.5,470.0,1796.5,79.0,,,,50724.342801664,,,,,,ABB00231,Martin Miller,0.8533340159992804,1678.0,620.86,164.5620615315079,0.0,57.0
2021-08-13 06:49:40,26.5,,37.5,363.0,29.0,30.28328,74.7000011131167,28.5,505.5,315.0,88.8000013232231,70.0,475.5,1797.5,79.0,,,,50723.489467648,,,,,,ABB00231,Martin Miller,0.8533340159992804,1678.0,486.62,130.48169196939952,0.0,48.0
2021-08-10 15:48:52,26.5,,31.0,387.0,28.0,30.28328,72.7000010833144,27.0,484.5,328.0,88.8000013232231,72.0,473.0,1796.5,79.0,,,,50721.060576816,,,,,,ABB00231,Martin Miller,0.7133339040010469,1678.0,469.84,131.5234993206565,0.0,59.0
2021-08-10 14:48:51,26.5,,31.5,374.0,29.0,30.28328,76.3500011377037,28.5,487.0,322.0,88.8000013232231,71.5,477.0,1798.0,79.0,,,,50720.347242912,,,,,,ABB00231,Martin Miller,0.7133339040010469,1678.0,486.62,133.36381769563138,0.0,52.0
2021-08-10 07:48:45,27.0,,33.0,370.0,29.0,30.28328,74.4500011093915,24.5,488.0,320.0,88.8000013232231,71.0,474.5,1797.5,78.0,,,,50718.225018992,,,,,,ABB00231,Martin Miller,0.6911116639967076,1678.0,486.62,130.04500625330397,0.0,50.0
2021-08-10 06:48:45,26.5,,32.5,406.0,31.0,30.28328,128.150001909584,45.5,483.5,345.0,88.8000013232231,70.5,473.5,1809.5,78.0,,,,50717.533907328,,,,,,ABB00231,Martin Miller,0.6911116640039836,1678.0,520.18,209.4034788402984,0.0,61.0
2021-08-08 07:48:08,26.5,,33.0,471.0,42.0,30.28328,154.950002308935,55.0,458.5,437.0,88.8000013232231,75.5,453.5,1798.0,85.0,,,,50714.7903495776,,,,,,ABB00231,Martin Miller,0.9168896224000491,1678.0,704.76,186.88277138684768,0.0,34.0
2021-08-08 06:48:08,26.5,,31.0,463.0,43.0,30.28328,150.600002244115,61.0,456.5,434.0,88.8000013232231,74.0,459.0,1799.0,83.0,,,,50713.8734599552,,,,,,ABB00231,Martin Miller,0.9168896224000491,1678.0,721.54,177.41220432338852,0.0,29.0
2021-08-08 05:48:07,26.5,,34.5,426.0,34.0,30.28328,101.200001507998,41.5,474.0,364.0,88.8000013232231,74.5,458.0,1798.0,83.0,,,,50712.9565703328,,,,,,ABB00231,Martin Miller,0.9168896224000491,1678.0,570.52,150.77473407031883,0.0,62.0
2021-08-08 04:48:06,26.5,,30.5,466.0,42.0,30.28328,147.000002190471,54.5,457.5,421.0,88.8000013232231,74.5,456.0,1798.0,83.0,,,,50712.0396807104,,,,,,ABB00231,Martin Miller,0.9168896224000491,1678.0,704.76,177.2944007348606,0.0,45.0
2021-08-08 03:48:05,26.5,,29.0,457.0,37.0,30.28328,147.750002201647,60.5,456.5,421.0,88.8000013232231,74.5,456.0,1801.0,84.0,,,,50711.122791088,,,,,,ABB00231,Martin Miller,0.9168896224000491,1678.0,620.86,202.27990508552645,0.0,36.0
2021-08-08 02:48:04,26.5,,29.5,458.0,41.0,30.28328,143.800002142787,59.5,457.0,418.0,88.8000013232231,75.0,456.0,1798.0,83.0,,,,50710.2059014656,,,,,,ABB00231,Martin Miller,0.9168896224000491,1678.0,687.98,177.6650510499854,0.0,40.0
2021-08-08 01:48:03,26.5,,29.5,458.0,42.0,30.28328,143.700002141297,51.5,456.0,414.0,88.8000013232231,74.5,457.0,1795.5,83.0,,,,50709.2890118432,,,,,,ABB00231,Martin Miller,0.9168896224000491,1678.0,704.76,173.31432235101659,0.0,44.0
2021-08-08 00:48:02,26.5,,34.0,462.0,36.0,30.28328,143.950002145022,57.0,480.0,413.0,88.8000013232231,74.5,457.0,1801.0,83.0,,,,50708.3721222208,,,,,,ABB00231,Martin Miller,0.9168896224000491,1678.0,604.08,202.55181734748493,0.0,49.0
2021-08-07 23:48:01,26.5,,29.5,456.0,36.0,30.28328,146.80000218749,57.0,458.5,417.0,88.8000013232231,75.0,456.5,1801.0,83.0,,,,50707.4552325984,,,,,,ABB00231,Martin Miller,0.9168896224000491,1678.0,604.08,206.56204784029683,0.0,39.0
2021-08-07 22:48:01,26.5,,31.0,459.0,36.0,30.28328,140.850002098829,50.0,459.5,415.0,88.8000013232231,74.5,457.5,1801.0,83.0,,,,50705.57816443008,,,,,,ABB00231,Martin Miller,0.9601785459162784,1678.0,604.08,198.1898122500408,0.0,44.0
2021-08-07 21:47:59,26.5,,30.0,457.0,42.0,30.28328,145.250002164394,55.0,457.5,410.0,88.8000013232231,74.5,458.0,1795.0,82.0,,,,50704.61798588416,,,,,,ABB00231,Martin Miller,0.9601785459235543,1678.0,704.76,175.18375310706466,0.0,47.0
2021-08-07 20:47:58,26.5,,29.0,466.0,43.0,30.28328,152.100002266467,54.0,454.5,426.0,88.8000013232231,75.0,456.5,1796.5,83.0,,,,50703.65780733824,,,,,,ABB00231,Martin Miller,0.9601785459162784,1678.0,721.54,179.179258151311,0.0,40.0
2021-08-07 19:47:57,27.0,,29.0,469.0,39.0,30.28328,159.850002381951,65.5,454.5,448.0,88.8000013232231,76.0,452.5,1801.0,84.0,,,,50702.69762879232,,,,,,ABB00231,Martin Miller,0.9601785459235543,1678.0,654.42,207.62278357119027,0.0,21.0
2021-08-07 18:47:57,26.5,,30.0,460.0,41.0,30.28328,146.650002185255,53.5,456.5,422.0,88.8000013232231,74.5,458.5,1798.0,83.0,,,,50701.7374502464,,,,,,ABB00231,Martin Miller,0.9601785459162784,1678.0,687.98,181.18622904367388,0.0,38.0
2021-08-07 17:47:56,26.5,,29.0,459.0,36.0,30.28328,144.900002159178,52.0,456.5,424.0,88.8000013232231,75.0,457.0,1801.5,83.0,,,,50700.77727170048,,,,,,ABB00231,Martin Miller,0.9601785459235543,1678.0,604.08,203.88856084508888,0.0,35.0
2021-08-07 16:47:54,26.5,,28.0,467.0,37.0,30.28328,148.800002217293,59.5,455.0,426.0,88.8000013232231,75.0,455.0,1801.0,84.0,,,,50699.81709315456,,,,,,ABB00231,Martin Miller,0.9601785459162784,1678.0,620.86,203.71742725364666,0.0,41.0
2021-08-07 15:47:54,26.5,,28.5,470.0,41.0,30.28328,151.300002254546,61.0,454.5,429.0,88.8000013232231,75.5,453.5,1800.0,85.0,,,,50698.85691460864,,,,,,ABB00231,Martin Miller,0.9601785459235543,1678.0,687.98,186.93130892811433,0.0,41.0
2021-08-07 14:47:53,26.5,,30.0,468.0,42.0,30.28328,145.350002165884,59.5,465.5,424.0,88.8000013232231,75.0,455.5,1799.0,84.0,,,,50697.89673606272,,,,,,ABB00231,Martin Miller,0.9601785459162784,1678.0,704.76,175.3043615429386,0.0,44.0
2021-08-07 13:47:51,26.5,,27.0,467.0,43.0,30.28328,147.500002197921,57.0,453.5,426.0,88.8000013232231,75.5,455.5,1799.0,84.0,,,,50696.9365575168,,,,,,ABB00231,Martin Miller,0.9601785459235543,1678.0,721.54,173.7602930790155,0.0,41.0
2021-08-07 12:47:51,26.5,,26.5,469.0,41.0,30.28328,150.100002236664,53.5,452.0,429.0,88.8000013232231,75.5,452.5,1800.0,85.0,,,,50695.97637897088,,,,,,ABB00231,Martin Miller,0.9601785459162784,1678.0,687.98,185.44870766761304,0.0,40.0
2021-08-07 11:47:50,26.5,,26.5,485.0,42.0,30.28328,164.250002447516,67.0,449.0,456.0,88.8000013232231,76.0,454.5,1797.5,84.0,,,,50695.01620042496,,,,,,ABB00231,Martin Miller,0.9601785459235543,1678.0,704.76,198.099355923135,0.0,29.0
2021-08-07 10:47:49,26.5,,26.0,480.0,43.0,30.28328,161.750002410263,68.5,450.5,456.0,88.8000013232231,76.0,451.5,1798.0,86.0,,,,50694.05602187904,,,,,,ABB00231,Martin Miller,0.9601785459162784,1678.0,721.54,190.5473044442769,0.0,24.0
2021-08-07 09:47:48,26.5,,28.0,427.0,26.0,30.28328,100.700001500547,39.0,465.0,358.0,88.8000013232231,73.5,465.5,1801.0,81.0,,,,50693.09584333312,,,,,,ABB00231,Martin Miller,0.9601785459235543,1678.0,436.28,196.19281487912568,0.0,69.0
2021-08-07 08:47:47,27.0,,28.0,422.0,26.0,30.28328,99.1500014774501,32.5,466.0,358.0,88.8000013232231,73.0,467.0,1801.0,80.0,,,,50692.1356647872,,,,,,ABB00231,Martin Miller,0.9601785459162784,1678.0,436.28,193.17296519627897,0.0,64.0
2021-08-07 07:47:47,26.5,,28.0,442.0,36.0,30.28328,112.600001677871,36.0,464.5,380.0,88.8000013232231,74.0,459.0,1800.0,83.0,,,,50691.17548624128,,,,,,ABB00231,Martin Miller,0.9601785459235543,1678.0,604.08,158.43928192655002,0.0,62.0
2021-08-07 06:47:46,26.5,,26.0,455.0,39.0,30.28328,123.750001844019,49.0,459.0,390.0,88.8000013232231,74.0,459.0,1796.5,83.0,,,,50690.21530769536,,,,,,ABB00231,Martin Miller,0.9601785459162784,1678.0,654.42,160.7339347321539,0.0,65.0
2021-08-07 05:47:44,26.5,,30.5,435.0,37.0,30.28328,114.600001707673,35.0,496.5,379.0,88.8000013232231,73.5,462.0,1796.5,82.0,,,,50689.25512914944,,,,,,ABB00231,Martin Miller,0.9601785459235543,1678.0,620.86,156.89527663486462,0.0,56.0
2021-08-07 04:47:44,26.5,,26.5,437.0,37.0,30.28328,113.300001688302,42.5,465.0,376.0,88.8000013232231,73.0,463.0,1798.0,82.0,,,,50688.29495060352,,,,,,ABB00231,Martin Miller,0.9601785459162784,1678.0,620.86,155.11548728385898,0.0,61.0
2021-08-07 03:47:43,26.5,,26.5,438.0,37.0,30.28328,115.300001718104,35.5,465.5,379.0,88.8000013232231,73.5,460.5,1795.0,82.0,,,,50687.3347720576,,,,,,ABB00231,Martin Miller,0.9601785459235543,1678.0,620.86,157.8536247469452,0.0,59.0
2021-08-07 02:47:42,26.5,,28.0,420.0,33.0,30.28328,96.5500014387071,37.5,469.5,352.0,88.8000013232231,73.0,468.5,1797.5,80.0,,,,50686.37459351168,,,,,,ABB00231,Martin Miller,0.9601785459162784,1678.0,553.74,148.2058388826905,0.0,68.0
2021-08-07 01:47:41,26.5,,27.0,421.0,33.0,30.28328,97.8500014580786,29.5,464.5,356.0,88.8000013232231,73.0,468.0,1798.0,80.0,,,,50685.41441496576,,,,,,ABB00231,Martin Miller,0.9601785459235543,1678.0,553.74,150.201360276243,0.0,65.0
2021-08-07 00:47:40,26.5,,27.5,418.0,34.0,30.28328,100.100001491606,34.5,474.5,355.0,88.8000013232231,73.0,468.5,1799.0,80.0,,,,50684.45423641984,,,,,,ABB00231,Martin Miller,0.9601785459162784,1678.0,570.52,149.13587826520558,0.0,63.0
2021-08-06 23:47:39,26.5,,25.5,420.0,33.0,30.28328,97.1500014476478,37.0,461.0,353.0,88.8000013232231,73.0,467.0,1799.0,80.0,,,,50683.49405787392,,,,,,ABB00231,Martin Miller,0.9601785459235543,1678.0,553.74,149.12684875663783,0.0,67.0
2021-08-06 22:47:38,26.5,,24.5,421.0,34.0,30.28328,97.9500014595687,34.5,462.0,357.0,88.8000013232231,72.5,469.0,1796.5,80.0,,,,50681.57370078208,,,,,,ABB00231,Martin Miller,0.9601785459235543,1678.0,570.52,145.9326601006685,0.0,64.0
2021-08-06 21:47:37,26.5,,25.5,420.0,33.0,30.28328,96.8000014424324,30.5,463.0,357.0,88.8000013232231,73.5,468.0,1797.5,80.0,,,,50680.61352223616,,,,,,ABB00231,Martin Miller,0.9601785459162784,1678.0,553.74,148.58959299683522,0.0,63.0
2021-08-06 20:47:36,26.5,,26.0,431.0,35.0,30.28328,104.050001550466,38.5,465.0,367.0,88.8000013232231,74.5,460.5,1796.5,83.0,,,,50679.65334369024,,,,,,ABB00231,Martin Miller,0.9601785459235543,1678.0,587.3,150.59169303234484,0.0,64.0
2021-08-06 19:47:35,26.5,,26.0,449.0,38.0,30.28328,121.250001806766,39.0,472.0,388.0,88.8000013232231,74.0,461.0,1796.5,82.0,,,,50678.69316514432,,,,,,ABB00231,Martin Miller,0.9601785459162784,1678.0,637.64,161.63117360226946,0.0,61.0
2021-08-06 18:47:35,26.5,,27.5,453.0,39.0,30.28328,125.750001873821,40.5,486.0,390.0,88.8000013232231,74.5,460.0,1798.0,82.0,,,,50677.7329865984,,,,,,ABB00231,Martin Miller,0.9601785459235543,1678.0,654.42,163.3316548894408,0.0,63.0
2021-08-06 17:47:34,26.5,,28.0,438.0,37.0,30.28328,117.900001756847,37.5,488.0,387.0,88.8000013232231,73.5,459.0,1796.5,82.0,,,,50676.77280805248,,,,,,ABB00231,Martin Miller,0.9601785459162784,1678.0,620.86,161.41320344895783,0.0,51.0
2021-08-06 16:47:33,26.5,,24.5,438.0,30.0,30.28328,116.15000173077,43.0,458.0,386.0,88.8000013232231,74.0,460.0,1801.0,82.0,,,,50675.81262950656,,,,,,ABB00231,Martin Miller,0.9601785459235543,1678.0,503.4,196.12137757480036,0.0,52.0
2021-08-06 15:47:32,26.5,,27.5,428.0,34.0,30.28328,103.800001546741,32.5,481.5,369.0,88.8000013232231,73.5,463.5,1800.0,81.0,,,,50674.85245096064,,,,,,ABB00231,Martin Miller,0.9601785459162784,1678.0,570.52,154.64839324603844,0.0,59.0
2021-08-06 14:47:31,26.5,,25.0,428.0,35.0,30.28328,100.350001495332,32.5,464.0,361.0,88.8000013232231,73.0,468.0,1796.5,80.0,,,,50673.89227241472,,,,,,ABB00231,Martin Miller,0.9601785459235543,1678.0,587.3,145.2366784795372,0.0,67.0
2021-08-06 13:47:30,26.5,,24.5,418.0,33.0,30.28328,94.4000014066696,30.0,469.5,353.0,88.8000013232231,72.5,468.5,1800.0,80.0,,,,50672.9320938688,,,,,,ABB00231,Martin Miller,0.9601785459162784,1678.0,553.74,144.9055535010459,0.0,65.0
2021-08-06 12:47:29,26.5,,23.5,415.0,34.0,30.28328,94.750001411885,34.5,461.5,352.0,88.8000013232231,72.5,468.0,1797.5,80.0,,,,50671.97191532288,,,,,,ABB00231,Martin Miller,0.9601785459235543,1678.0,570.52,141.1650795767059,0.0,63.0
2021-08-06 11:47:28,27.0,,26.5,419.0,32.0,30.28328,93.8000013977289,30.5,489.0,351.0,88.8000013232231,72.0,469.0,1800.0,80.0,,,,50671.01173677696,,,,,,ABB00231,Martin Miller,0.9601785459162784,1678.0,536.96,148.4840606154454,0.0,68.0
2021-08-06 10:47:27,26.5,,23.5,416.0,35.0,30.28328,100.000001490116,35.5,469.0,351.0,88.8000013232231,73.0,468.0,1800.0,80.0,,,,50670.05155823104,,,,,,ABB00231,Martin Miller,0.9601785459235543,1678.0,587.3,144.73012304886535,0.0,65.0
2021-08-06 09:47:26,26.5,,24.0,419.0,32.0,30.28328,93.4500013925135,30.0,471.0,350.0,88.8000013232231,72.5,468.0,1798.0,80.0,,,,50669.091379685124,,,,,,ABB00231,Martin Miller,0.9601785459162784,1678.0,536.96,147.93001561314895,0.0,69.0
2021-08-06 08:47:25,27.0,,22.5,416.0,25.0,30.28328,93.3500013910234,35.0,463.0,353.0,88.8000013232231,73.0,467.5,1801.0,80.0,,,,50668.1312011392,,,,,,ABB00231,Martin Miller,0.9601785459235543,1678.0,419.5,189.14779781256232,0.0,63.0
2021-08-06 07:47:24,26.5,,24.0,412.0,33.0,30.28328,93.000001385808,30.5,476.5,349.0,88.8000013232231,72.5,470.5,1798.0,80.0,,,,50667.171022593284,,,,,,ABB00231,Martin Miller,0.9601785459162784,1678.0,553.74,142.75653046183552,0.0,63.0
2021-08-06 06:47:25,27.0,,26.5,405.0,32.0,30.28328,87.4000013023615,25.5,484.0,338.0,88.8000013232231,72.0,472.0,1798.0,79.0,,,,50666.21084404736,,,,,,ABB00231,Martin Miller,0.9601785459235543,1678.0,536.96,138.35295200202486,0.0,67.0
2021-08-06 05:47:24,27.0,,25.5,409.0,32.0,30.28328,88.1000013127923,30.0,471.0,339.0,88.8000013232231,72.5,472.0,1798.0,79.0,,,,50665.250665501444,,,,,,ABB00231,Martin Miller,0.9601785459162784,1678.0,536.96,139.46104200661773,0.0,70.0
2021-08-06 04:47:23,27.0,,26.0,411.0,32.0,30.28328,87.7500013075769,34.0,483.5,340.0,88.8000013232231,73.0,471.0,1797.5,79.0,,,,50664.29048695552,,,,,,ABB00231,Martin Miller,0.9601785459235543,1678.0,536.96,138.90699700432128,0.0,71.0
2021-08-06 03:47:22,27.0,,27.0,407.0,31.0,30.28328,87.1500012986362,32.0,490.5,339.0,88.8000013232231,72.5,472.0,1798.0,79.0,,,,50663.330308409604,,,,,,ABB00231,Martin Miller,0.9601785459162784,1678.0,520.18,142.40743800961354,0.0,68.0
2021-08-06 02:47:20,26.5,,25.0,405.0,32.0,30.28328,84.6500012613833,33.0,483.5,338.0,88.8000013232231,72.5,472.5,1798.0,79.0,,,,50662.37012986368,,,,,,ABB00231,Martin Miller,0.9601785459235543,1678.0,536.96,133.9997412696957,0.0,67.0
2021-08-06 01:47:20,27.0,,24.0,404.0,32.0,30.28328,85.7500012777746,33.0,484.0,338.0,88.8000013232231,72.5,473.5,1798.0,79.0,,,,50661.409951317764,,,,,,ABB00231,Martin Miller,0.9601785459162784,1678.0,536.96,135.74102556262739,0.0,66.0
2021-08-06 00:47:19,26.5,,25.5,411.0,33.0,30.28328,89.8000013381243,33.5,488.0,343.0,88.8000013232231,72.5,472.5,1797.5,79.0,,,,50660.44977277184,,,,,,ABB00231,Martin Miller,0.9601785459235543,1678.0,553.74,137.84447780078315,0.0,68.0
2021-08-05 23:47:18,26.5,,23.0,411.0,33.0,30.28328,90.5000013485551,31.0,488.5,344.0,88.8000013232231,72.0,473.5,1799.0,79.0,,,,50659.489594225925,,,,,,ABB00231,Martin Miller,0.9601785459162784,1678.0,553.74,138.91898932038833,0.0,67.0
2021-08-03 08:46:31,26.5,,21.5,456.0,42.0,30.28328,138.800002068281,54.0,472.5,410.0,88.8000013232231,74.0,459.5,1795.5,83.0,,,,50656.056821109334,,,,,,ABB00231,Martin Miller,0.8629636533296434,1678.0,704.76,167.40450899318753,0.0,46.0
2021-08-03 07:46:30,26.5,,19.5,446.0,32.0,30.28328,123.750001844019,45.0,464.5,391.0,88.8000013232231,74.0,461.5,1801.0,82.0,,,,50655.193857456004,,,,,,ABB00231,Martin Miller,0.8629636533296434,1678.0,536.96,195.89448295481253,0.0,55.0
2021-08-03 06:46:28,27.0,,21.5,420.0,33.0,30.28328,97.6000014543533,38.0,474.5,354.0,88.8000013232231,72.5,469.5,1797.5,79.0,,,,50654.33089380267,,,,,,ABB00231,Martin Miller,0.8629636533369194,1678.0,553.74,149.8176061620983,0.0,66.0
2021-08-03 05:46:27,27.0,,22.5,472.0,42.0,30.28328,150.600002244115,59.0,483.5,433.0,88.8000013232231,75.5,454.5,1797.5,84.0,,,,50653.46793014933,,,,,,ABB00231,Martin Miller,0.8629636533369194,1678.0,704.76,181.63630442632632,0.0,39.0
2021-08-03 04:46:26,26.5,,19.0,468.0,42.0,30.28328,151.05000225082,56.5,453.0,431.0,88.8000013232231,75.5,457.0,1797.5,83.0,,,,50652.604966496,,,,,,ABB00231,Martin Miller,0.8629636533296434,1678.0,704.76,182.17904238775895,0.0,37.0
2021-08-03 03:46:25,26.5,,20.0,460.0,41.0,30.28328,148.200002208352,53.0,454.5,424.0,88.8000013232231,74.5,459.0,1797.5,82.0,,,,50651.74200284267,,,,,,ABB00231,Martin Miller,0.8629636533296434,1678.0,687.98,183.1012556718207,0.0,36.0
2021-08-03 02:46:25,26.5,,20.5,425.0,34.0,30.28328,102.500001527369,35.0,467.0,365.0,88.8000013232231,73.0,468.0,1801.0,80.0,,,,50650.879039189334,,,,,,ABB00231,Martin Miller,0.8629636533369194,1678.0,570.52,152.71156365817788,0.0,60.0
2021-08-03 01:46:24,27.0,,21.0,407.0,30.0,30.28328,84.2000012546778,26.5,474.5,350.0,88.8000013232231,73.0,467.5,1798.0,80.0,,,,50650.016075536,,,,,,ABB00231,Martin Miller,0.8629636533369194,1678.0,503.4,142.1732242083356,0.0,57.0
2021-08-03 00:46:22,27.0,,21.5,389.0,30.0,30.28328,83.0000012367964,25.5,475.5,334.0,88.8000013232231,72.5,473.0,1798.0,79.0,,,,50649.15311188267,,,,,,ABB00231,Martin Miller,0.8629636533296434,1678.0,503.4,140.14700248565143,0.0,55.0
2021-08-02 23:46:21,26.5,,23.0,404.0,33.0,30.28328,89.0500013269484,33.0,489.0,338.0,88.8000013232231,72.0,472.5,1799.0,79.0,,,,50648.29014822934,,,,,,ABB00231,Martin Miller,0.8629636533296434,1678.0,553.74,136.69321545834893,0.0,66.0
2021-08-02 22:46:21,27.0,,22.5,401.0,32.0,30.28328,88.1000013127923,26.0,483.0,338.0,88.8000013232231,72.0,472.0,1796.5,79.0,,,,50646.471134428444,,,,,,ABB00231,Martin Miller,0.9560501475571073,1678.0,536.96,139.46104200661773,0.0,63.0
2021-08-02 21:46:20,26.5,,21.0,413.0,34.0,30.28328,94.4000014066696,32.5,484.5,349.0,88.8000013232231,72.5,470.5,1799.0,79.0,,,,50645.51508428089,,,,,,ABB00231,Martin Miller,0.9560501475571073,1678.0,570.52,140.6436254568975,0.0,64.0
2021-08-02 20:46:19,26.5,,20.0,413.0,33.0,30.28328,93.9500013999641,35.0,466.5,348.0,88.8000013232231,72.5,471.0,1801.0,79.0,,,,50644.55903413334,,,,,,ABB00231,Martin Miller,0.9560501475498313,1678.0,553.74,144.21479609558543,0.0,65.0
2021-08-02 19:46:18,27.0,,23.0,404.0,32.0,30.28328,89.4000013321638,35.0,486.0,342.0,88.8000013232231,72.0,471.5,1801.0,78.0,,,,50643.60298398578,,,,,,ABB00231,Martin Miller,0.9560501475571073,1678.0,536.96,141.51892344371876,0.0,62.0
2021-08-02 18:46:17,26.5,,22.0,406.0,32.0,30.28328,92.150001373142,27.0,488.0,345.0,88.8000013232231,72.0,472.0,1797.5,78.0,,,,50642.64693383822,,,,,,ABB00231,Martin Miller,0.9560501475571073,1678.0,536.96,145.87213417604795,0.0,61.0
2021-08-02 17:46:16,26.5,,23.5,482.0,40.0,30.28328,158.400002360344,128.0,479.0,461.0,88.8000013232231,74.5,457.0,1802.5,84.0,,,,50641.690883690666,,,,,,ABB00231,Martin Miller,0.9560501475571073,1678.0,671.2,200.59595054572762,0.0,21.0
2021-08-02 16:46:16,26.5,,19.5,458.0,34.0,30.28328,135.500002019107,54.5,476.5,410.0,88.8000013232231,75.5,458.0,1808.5,83.0,,,,50640.734833543116,,,,,,ABB00231,Martin Miller,0.9560501475498313,1678.0,570.52,201.87723781154202,0.0,48.0
2021-08-02 15:46:15,26.5,,17.0,424.0,34.0,30.28328,99.8500014878809,38.0,471.0,361.0,88.8000013232231,72.5,471.0,1798.0,79.0,,,,50639.77878339556,,,,,,ABB00231,Martin Miller,0.9560501475571073,1678.0,570.52,148.76341103677132,0.0,63.0
2021-08-01 18:45:58,26.5,,28.5,375.0,29.0,30.28328,74.7000011131167,25.5,497.5,328.0,88.8000013232231,73.0,473.0,1797.5,79.0,,,,50637.910669026285,,,,,,ABB00231,Martin Miller,0.9076197737158509,1678.0,486.62,130.48169196939952,0.0,47.0
2021-08-01 17:45:57,26.5,,28.0,413.0,23.0,30.28328,86.5500012896955,30.0,487.5,347.0,88.8000013232231,72.0,472.0,1806.0,79.0,,,,50637.00304925257,,,,,,ABB00231,Martin Miller,0.9076197737158509,1678.0,385.94,190.61901097642425,0.0,66.0
2021-08-01 16:45:57,26.5,,29.0,412.0,31.0,30.28328,88.1000013127923,35.5,509.0,340.0,88.8000013232231,73.0,472.5,1799.0,79.0,,,,50636.09542947886,,,,,,ABB00231,Martin Miller,0.9076197737085749,1678.0,520.18,143.95978529715381,0.0,72.0
2021-08-01 15:45:56,26.5,,25.5,440.0,21.0,30.28328,77.6500011570752,37.0,481.0,392.0,88.8000013232231,73.5,469.5,1806.0,80.0,,,,50635.187809705145,,,,,,ABB00231,Martin Miller,0.9076197737158509,1678.0,352.38,187.30490091240682,0.0,48.0
2021-08-01 14:45:54,26.5,,27.0,376.0,29.0,30.28328,77.0500011481345,24.0,496.5,324.0,88.8000013232231,72.5,473.5,1801.0,79.0,,,,50634.28018993143,,,,,,ABB00231,Martin Miller,0.9076197737158509,1678.0,486.62,134.58653770069935,0.0,52.0
